score	label
3.407029e-05	0.0
0.00068931474	0.0
7.8940275e-07	0.0
1.8310129e-06	0.0
1.9840916e-05	0.0
0.029722467	0.0
1.0947805e-05	0.0
1.9756503e-06	0.0
1.5592849e-06	0.0
4.8604406e-06	0.0
0.00011928187	0.0
4.353717e-06	0.0
4.153153e-06	0.0
5.131912e-07	0.0
4.8040806e-06	0.0
2.025339e-06	0.0
5.6737454e-06	0.0
1.9414456e-06	0.0
1.7841205e-06	0.0
4.1627525e-05	0.0
0.000104030456	0.0
0.014026552	0.0
0.24003609	0.0
0.0060480703	0.0
6.662874e-06	0.0
9.174314e-06	0.0
4.6343124e-05	0.0
6.3914626e-06	0.0
1.9885085e-06	0.0
1.9578663e-06	0.0
0.00020603188	0.0
4.4821745e-06	0.0
3.2335574e-06	0.0
0.00018492546	0.0
0.00013871482	0.0
1.9574603e-05	0.0
2.8166662e-05	0.0
1.0829566e-05	0.0
7.850762e-07	0.0
3.3217018e-06	0.0
3.0369803e-05	0.0
7.4570708e-06	0.0
7.4065946e-07	0.0
0.00022965715	1.0
0.018653441	1.0
0.0073973327	1.0
0.105326295	1.0
0.24603198	1.0
0.004749752	1.0
0.00012378601	1.0
0.008512278	1.0
0.00011172772	1.0
0.006834467	1.0
0.09589241	1.0
2.802173e-05	1.0
9.571829e-05	1.0
0.036319163	1.0
0.0035092153	1.0
9.011036e-06	1.0
0.0034745813	1.0
0.00027077144	1.0
0.76056415	1.0
0.4160796	1.0
0.00015780186	1.0
0.007145033	1.0
0.015406974	1.0
0.00022874649	1.0
5.9958624e-05	1.0
0.0003150599	1.0
0.00021394457	1.0
0.13869672	1.0
0.00037780628	1.0
9.317172e-05	1.0
2.9750052e-05	1.0
0.015321187	1.0
3.9885235e-05	1.0
0.002609531	1.0
0.014780059	1.0
0.040936198	1.0
0.00081590173	1.0
4.2686547e-06	1.0
0.0028798708	1.0
0.33337668	1.0
0.00744014	1.0
0.0011603266	1.0
9.721764e-05	1.0
0.0031911952	1.0
0.0044061574	1.0
1.2532418e-05	1.0
2.6864047e-05	1.0
